userId,movieId,rating,timestamp
15,152081.0,3.0,1510578039.0
15,158872.0,3.5,1510578028.0
15,160980.0,3.5,1510572512.0
15,166528.0,5.0,1510572789.0
15,166635.0,3.5,1510572516.0
16,47.0,3.5,1377477814.0
16,50.0,4.0,1377476781.0
16,111.0,4.5,1377477446.0
16,204.0,2.0,1377476617.0
16,260.0,3.0,1377476936.0
16,293.0,4.0,1377477870.0
16,296.0,3.0,1377477302.0
16,318.0,4.0,1377476766.0
16,319.0,4.0,1377476675.0
16,356.0,3.5,1377477951.0
16,527.0,4.0,1377476787.0
16,541.0,4.5,1377477340.0
16,593.0,3.0,1377476977.0
16,608.0,4.5,1377477406.0
16,678.0,4.0,1377477470.0
16,745.0,4.0,1377476943.0
16,750.0,4.5,1377476825.0
16,849.0,4.0,1377476589.0
16,858.0,2.5,1377476772.0
16,904.0,3.5,1377476805.0
16,912.0,3.5,1377476810.0
16,913.0,4.0,1377477016.0
16,923.0,3.5,1377477349.0
16,1089.0,4.0,1377477608.0
16,1136.0,4.0,1377476972.0
16,1147.0,4.0,1377477315.0
16,1148.0,4.0,1377476909.0
16,1186.0,3.5,1377476649.0
16,1188.0,2.5,1377476656.0
16,1193.0,4.0,1377476813.0
16,1196.0,3.0,1377476993.0
16,1197.0,4.0,1377477008.0
16,1198.0,3.5,1377476852.0
16,1199.0,5.0,1377477911.0
16,1201.0,3.0,1377477410.0
16,1203.0,4.0,1377476856.0
16,1207.0,4.0,1377476891.0
16,1208.0,4.0,1377477450.0
16,1213.0,3.5,1377476956.0
16,1214.0,4.0,1377477839.0
16,1219.0,3.0,1377477594.0
16,1222.0,4.5,1377477957.0
16,1223.0,4.0,1377477855.0
16,1230.0,4.0,1377477576.0
16,1247.0,4.0,1377477535.0
16,1252.0,4.5,1377476948.0
16,1260.0,4.0,1377476887.0
16,1261.0,4.0,1377476629.0
16,1267.0,4.0,1377477387.0
16,1276.0,4.0,1377477457.0
16,1281.0,3.0,1377477580.0
16,1299.0,4.0,1377477583.0
16,1617.0,3.5,1377477542.0
16,1680.0,3.5,1377476680.0
16,1704.0,3.5,1377477954.0
16,2019.0,4.0,1377476792.0
16,2109.0,3.5,1377476690.0
16,2329.0,3.5,1377477278.0
16,2427.0,1.5,1377476573.0
16,2490.0,3.0,1377476611.0
16,2571.0,3.5,1377476921.0
16,2641.0,3.0,1377476582.0
16,2707.0,3.5,1377476693.0
16,2723.0,3.5,1377476594.0
16,2762.0,3.5,1377477612.0
16,2858.0,3.5,1377476998.0
16,2959.0,3.5,1377476874.0
16,3000.0,4.0,1377477521.0
16,3022.0,3.5,1377477000.0
16,3108.0,4.0,1377476635.0
16,3174.0,3.5,1377476640.0
16,3429.0,3.5,1377477379.0
16,3683.0,4.0,1377477908.0
16,3741.0,4.0,1377477903.0
16,3949.0,4.0,1377477886.0
16,4002.0,3.5,1377476669.0
16,4011.0,3.0,1377477891.0
16,4226.0,4.5,1377476925.0
16,4878.0,3.5,1377477936.0
16,4973.0,4.0,1377476860.0
16,4993.0,3.5,1377477289.0
16,5618.0,4.5,1377476877.0
16,5782.0,4.0,1377477435.0
16,5952.0,3.5,1377477424.0
16,5971.0,4.0,1377477298.0
16,6350.0,3.5,1377477637.0
16,7099.0,3.5,1377477464.0
16,7153.0,3.5,1377477293.0
16,7361.0,3.5,1377477402.0
16,27611.0,4.0,1377477684.0
16,27773.0,4.0,1377477507.0
16,48394.0,4.0,1377477809.0
16,58559.0,4.5,1377476817.0
16,60069.0,4.0,1377477834.0
16,68954.0,4.0,1377477654.0
16,78499.0,4.5,1377477830.0
16,79132.0,3.0,1377476916.0
16,91529.0,4.5,1377477940.0
17,1.0,4.5,1305696483.0
17,44.0,3.5,1305696245.0
17,47.0,4.0,1307262715.0
17,50.0,4.5,1305697013.0
17,110.0,4.5,1305696470.0
17,111.0,4.0,1326943208.0
17,150.0,3.5,1305696497.0
17,260.0,5.0,1305696468.0
17,293.0,3.5,1307262308.0
17,296.0,5.0,1305696455.0
17,318.0,5.0,1305696465.0
17,356.0,5.0,1305696457.0
17,480.0,4.5,1305696463.0
17,527.0,4.5,1305696664.0
17,541.0,3.5,1322628857.0
17,589.0,4.5,1305696475.0
17,590.0,4.5,1305696492.0
17,592.0,4.5,1305696480.0
17,593.0,4.5,1305696461.0
17,750.0,4.5,1307262443.0
17,780.0,4.0,1305696486.0
17,858.0,5.0,1305696683.0
17,899.0,3.5,1305696265.0
17,904.0,4.0,1307262274.0
17,910.0,3.5,1305696226.0
17,1032.0,4.5,1305696325.0
17,1036.0,4.0,1305696741.0
17,1089.0,4.0,1307262280.0
17,1090.0,4.5,1322629080.0
17,1093.0,4.0,1305696318.0
17,1100.0,3.5,1305696352.0
17,1193.0,4.5,1305696771.0
17,1196.0,5.0,1305696635.0
17,1197.0,3.5,1305696774.0
17,1198.0,4.5,1305696619.0
17,1201.0,5.0,1305696878.0
17,1206.0,5.0,1322628945.0
17,1209.0,3.5,1307262267.0
17,1210.0,5.0,1305696490.0
17,1213.0,4.5,1305696699.0
17,1221.0,4.5,1305696752.0
17,1222.0,4.5,1305696870.0
17,1228.0,4.5,1326943248.0
17,1234.0,4.0,1305696795.0
17,1240.0,5.0,1305696931.0
17,1252.0,4.0,1307262291.0
17,1258.0,4.0,1322628838.0
17,1259.0,4.0,1305696786.0
17,1263.0,4.0,1305696254.0
17,1270.0,4.5,1305696846.0
17,1291.0,4.0,1305696691.0
17,1358.0,3.0,1322629202.0
17,1375.0,3.5,1305696232.0
17,1405.0,4.0,1305696277.0
17,1466.0,3.0,1322629229.0
17,1732.0,5.0,1322629209.0
17,1967.0,4.0,1305696313.0
17,2005.0,4.0,1305696258.0
17,2019.0,3.5,1307262285.0
17,2028.0,4.5,1305696726.0
17,2194.0,4.0,1305696788.0
17,2329.0,4.5,1305696670.0
17,2502.0,4.5,1322629245.0
17,2571.0,5.0,1305696756.0
17,2717.0,3.5,1305696306.0
17,2762.0,4.0,1305696835.0
17,2858.0,4.0,1322628761.0
17,2959.0,4.5,1305696867.0
17,3039.0,4.5,1305696285.0
17,3147.0,4.5,1322629233.0
17,3263.0,4.0,1305696358.0
17,3435.0,3.5,1307262260.0
17,3508.0,4.0,1305696721.0
17,3681.0,4.5,1307262300.0
17,3702.0,3.5,1305696292.0
17,3949.0,4.5,1322629083.0
17,4226.0,4.0,1305696762.0
17,4571.0,4.0,1305696310.0
17,4993.0,4.5,1305696817.0
17,5618.0,5.0,1322628751.0
17,5782.0,4.0,1305696779.0
17,5952.0,5.0,1305696823.0
17,5971.0,4.0,1326943200.0
17,6016.0,4.5,1322628668.0
17,6350.0,5.0,1322628881.0
17,6870.0,3.5,1322629189.0
17,7099.0,5.0,1322628786.0
17,7153.0,4.5,1305696820.0
17,7482.0,4.0,1305696864.0
17,27773.0,4.0,1322628790.0
17,31658.0,4.5,1322629178.0
17,33794.0,4.0,1305696851.0
17,48394.0,4.5,1322629142.0
17,48516.0,4.0,1305696748.0
17,58559.0,4.5,1305696675.0
17,60069.0,3.5,1305696839.0
17,64839.0,3.5,1322629112.0
17,68157.0,4.0,1305696894.0
17,68358.0,4.5,1322629267.0
17,77455.0,3.5,1307262449.0
17,78499.0,4.0,1305696624.0
17,79132.0,4.5,1305696716.0
17,80463.0,4.0,1305696734.0
17,81932.0,3.5,1305696681.0
17,82459.0,4.0,1305696644.0
22,107.0,4.5,1268330607.0
22,216.0,4.0,1268726081.0
22,253.0,4.0,1268726368.0
22,318.0,5.0,1268726193.0
22,356.0,5.0,1268726309.0
22,541.0,5.0,1268726271.0
22,858.0,3.0,1268726337.0
22,1042.0,3.0,1268726053.0
22,1193.0,5.0,1268726374.0
22,1223.0,4.0,1268330594.0
22,1952.0,5.0,1268330620.0
22,1953.0,4.5,1268726043.0
22,2058.0,0.5,1268726061.0
22,2160.0,4.0,1268330584.0
22,2300.0,4.0,1268330627.0
22,2541.0,3.5,1268726085.0
22,2723.0,2.0,1268726093.0
22,2959.0,3.5,1268726211.0
22,2968.0,3.0,1268726071.0
22,3006.0,4.0,1268726047.0
22,3210.0,3.5,1268726113.0
22,3481.0,0.5,1268726778.0
22,3489.0,5.0,1268726106.0
22,3578.0,4.0,1268727393.0
22,3751.0,4.0,1268727157.0
22,3911.0,4.0,1268726837.0
22,3949.0,0.5,1268726317.0
22,3996.0,4.5,1268726758.0
22,4017.0,4.0,1268727100.0
22,4027.0,2.5,1268726799.0
22,4034.0,4.5,1268726741.0
22,4036.0,4.5,1268727180.0
22,4226.0,3.0,1268726490.0
22,4306.0,3.0,1268727454.0
22,4848.0,4.5,1268726967.0
22,4878.0,1.5,1268726600.0
22,4886.0,3.5,1268727375.0
22,4903.0,4.0,1268727442.0
22,4979.0,3.5,1268726990.0
22,4993.0,1.0,1268726251.0
22,4995.0,3.5,1268727353.0
22,5013.0,0.5,1268727056.0
22,5015.0,0.5,1268727162.0
22,5388.0,3.0,1268727177.0
22,5418.0,3.5,1268727381.0
22,5464.0,2.0,1268727450.0
22,5617.0,3.5,1268726826.0
22,5669.0,4.5,1268726814.0
22,5673.0,0.5,1268727068.0
22,5816.0,0.5,1268726358.0
22,5902.0,3.5,1268726753.0
22,6377.0,3.5,1268727332.0
22,6502.0,1.5,1268726926.0
22,6539.0,2.5,1268727433.0
22,6711.0,4.0,1268726851.0
22,6870.0,4.0,1268726636.0
22,6874.0,4.0,1268726782.0
22,7147.0,0.5,1268726811.0
22,7153.0,1.0,1268726287.0
22,7361.0,3.5,1268726531.0
22,7438.0,5.0,1268726785.0
22,8464.0,0.5,1268726944.0
22,8622.0,0.5,1268727113.0
22,8784.0,2.0,1268727389.0
22,8798.0,4.0,1268726866.0
22,8958.0,2.0,1268727348.0
22,8961.0,4.0,1268726703.0
22,8970.0,3.5,1268727357.0
22,30707.0,2.0,1268726686.0
22,30749.0,0.5,1268726523.0
22,31410.0,1.0,1268726502.0
22,31658.0,2.5,1268727239.0
22,33004.0,1.0,1268726235.0
22,33794.0,2.5,1268726623.0
22,34437.0,3.0,1268726958.0
22,36529.0,2.5,1268727409.0
22,37733.0,2.5,1268726871.0
22,37741.0,3.5,1268726773.0
22,38038.0,0.5,1268727279.0
22,39183.0,2.5,1268726935.0
22,41997.0,3.0,1268726734.0
22,44191.0,0.5,1268727414.0
22,46976.0,1.0,1268726712.0
22,48394.0,1.5,1268726542.0
22,48516.0,2.5,1268726520.0
22,48780.0,4.0,1268726262.0
22,49272.0,5.0,1268727326.0
22,50872.0,1.5,1268726651.0
22,51540.0,0.5,1268726807.0
22,52281.0,0.5,1268726845.0
22,53519.0,0.5,1268727137.0
22,54286.0,2.5,1268727289.0
22,54503.0,3.5,1268727474.0
22,55290.0,1.0,1268726606.0
22,55765.0,1.0,1268727308.0
22,55820.0,4.0,1268726559.0
22,56171.0,0.5,1268726349.0
22,56367.0,0.5,1268727294.0
22,56782.0,4.0,1268726640.0
22,56788.0,1.0,1268726902.0
22,58559.0,3.0,1268727214.0
22,59315.0,0.5,1268727313.0
22,60069.0,2.0,1268726549.0
22,60766.0,0.5,1268726579.0
22,60950.0,1.0,1268727036.0
22,61323.0,0.5,1268727079.0
22,63082.0,0.5,1268726299.0
22,64575.0,3.5,1268726672.0
22,66097.0,2.0,1268726278.0
22,68157.0,4.0,1268726556.0
22,68358.0,0.5,1268727244.0
22,68536.0,4.0,1268726494.0
22,68954.0,2.0,1268726512.0
22,69122.0,0.5,1268727419.0
22,69757.0,0.5,1268726748.0
22,70286.0,0.5,1268726596.0
22,71464.0,0.5,1268727107.0
22,72998.0,3.5,1268726172.0
22,74789.0,0.5,1268726132.0
23,6.0,4.0,1107342267.0
23,29.0,4.0,1107341574.0
23,32.0,3.5,1107341750.0
23,50.0,4.0,1107163741.0
23,58.0,3.0,1107164183.0
23,175.0,3.0,1107162721.0
23,272.0,4.0,1107162524.0
23,293.0,4.0,1107341697.0
23,296.0,3.5,1107163773.0
23,300.0,3.0,1107342187.0
23,334.0,4.0,1107164085.0
23,431.0,3.0,1107164178.0
23,454.0,2.5,1107342160.0
23,541.0,5.0,1107164433.0
23,608.0,3.5,1107162895.0
23,741.0,4.0,1107341586.0
23,750.0,3.0,1107164374.0
23,778.0,4.0,1107341701.0
23,858.0,3.5,1107163336.0
23,866.0,3.0,1107164206.0
23,904.0,3.5,1107164418.0
23,912.0,3.5,1107163409.0
23,913.0,4.0,1107164441.0
23,923.0,4.0,1107164855.0
23,924.0,4.0,1107162966.0
23,1036.0,3.0,1107342203.0
23,1050.0,3.5,1107164077.0
23,1080.0,3.5,1107341620.0
23,1089.0,4.0,1107163817.0
23,1136.0,3.0,1107341920.0
23,1175.0,4.0,1107163646.0
23,1193.0,3.5,1107163763.0
23,1199.0,4.0,1107341582.0
23,1200.0,3.0,1107341788.0
23,1203.0,3.0,1107341565.0
23,1206.0,4.0,1107341571.0
23,1208.0,4.0,1107162888.0
23,1212.0,5.0,1107162640.0
23,1213.0,3.0,1107164469.0
23,1214.0,4.0,1107341579.0
23,1217.0,3.5,1107341647.0
23,1218.0,3.5,1107164383.0
23,1221.0,3.5,1107163341.0
23,1222.0,5.0,1107341684.0
23,1232.0,5.0,1107163618.0
23,1233.0,5.0,1107162927.0
23,1237.0,4.0,1107162947.0
23,1243.0,3.5,1107341801.0
23,1245.0,3.5,1107162670.0
23,1248.0,3.0,1107162687.0
23,1249.0,3.5,1107341734.0
23,1252.0,4.5,1107163719.0
23,1258.0,5.0,1107341607.0
23,1266.0,4.0,1107341726.0
23,1274.0,4.0,1107163495.0
23,1284.0,5.0,1107162632.0
23,1425.0,3.0,1107342166.0
23,1464.0,4.0,1107163869.0
23,1617.0,3.5,1107341560.0
23,1711.0,4.0,1107162645.0
23,1748.0,3.5,1107162537.0
23,1809.0,3.5,1107163578.0
23,1859.0,3.5,1107163015.0
23,1884.0,3.0,1107162759.0
23,1952.0,3.0,1107341802.0
23,1960.0,3.0,1107162960.0
23,2019.0,3.0,1107164361.0
23,2194.0,3.0,1107342210.0
23,2467.0,4.0,1107162749.0
23,2542.0,3.0,1107162552.0
23,2579.0,4.0,1107163393.0
23,2686.0,4.0,1107164093.0
23,2726.0,4.0,1108703148.0
23,2730.0,2.0,1107164153.0
23,2761.0,3.5,1107162827.0
23,2912.0,3.5,1107162744.0
23,2951.0,3.0,1107162689.0
23,3000.0,3.5,1107164425.0
23,3030.0,3.0,1107164365.0
23,3108.0,3.5,1107164068.0
23,3181.0,3.5,1107164248.0
23,3265.0,4.5,1107163724.0
23,3424.0,3.0,1107341807.0
23,3462.0,3.0,1107341855.0
23,3681.0,3.5,1107164464.0
23,3822.0,3.5,1107164225.0
23,3949.0,5.0,1107162656.0
23,3996.0,3.5,1107163815.0
23,4027.0,3.0,1107341758.0
23,4226.0,4.5,1107163706.0
23,4235.0,4.0,1107164493.0
23,4973.0,3.5,1107163755.0
23,5013.0,3.0,1107164209.0
23,5333.0,4.0,1107163583.0
23,5618.0,4.0,1107163683.0
23,5782.0,4.0,1107164450.0
23,5971.0,4.0,1107163678.0
23,6234.0,3.5,1107342139.0
23,6387.0,3.0,1107163993.0
23,6440.0,5.0,1107341765.0
23,6721.0,3.0,1107341613.0
23,6773.0,4.5,1107164874.0
23,6790.0,3.5,1107163498.0
23,6807.0,3.5,1107164480.0
23,6857.0,3.5,1107163501.0
23,6874.0,3.0,1107162696.0
23,6920.0,3.0,1107163588.0
23,6989.0,3.5,1107164073.0
23,7064.0,3.5,1107164411.0
23,7069.0,3.0,1107341955.0
23,7099.0,4.0,1107163471.0
23,7123.0,4.5,1107164119.0
23,7438.0,3.0,1107164467.0
23,7587.0,5.0,1107162995.0
23,7924.0,3.5,1107341502.0
23,7932.0,3.0,1107341862.0
23,8012.0,4.0,1107164430.0
23,8228.0,4.0,1107162877.0
23,8370.0,4.0,1107163825.0
23,8636.0,3.0,1107162817.0
23,8961.0,3.0,1107164371.0
24,6.0,4.5,1458941767.0
24,32.0,3.5,1458942033.0
24,50.0,4.0,1458942023.0
24,165.0,3.5,1458941746.0
24,253.0,3.5,1458941225.0
24,296.0,4.0,1458942020.0
24,316.0,3.5,1458941812.0
24,318.0,4.5,1458941989.0
24,356.0,4.5,1458940987.0
24,457.0,3.5,1458941545.0
24,552.0,3.5,1458941837.0
24,593.0,4.5,1458941983.0
24,608.0,4.0,1458942040.0
24,733.0,3.0,1458941618.0
24,780.0,3.5,1458942032.0
24,1047.0,2.0,1458941870.0
24,1197.0,4.0,1458941008.0
24,1198.0,4.5,1458941536.0
24,1220.0,3.5,1458941742.0
24,1246.0,4.0,1458942000.0
24,1265.0,4.5,1458940991.0
24,1297.0,3.0,1458943989.0
24,1370.0,3.5,1458941866.0
24,1396.0,4.0,1458941841.0
24,1527.0,4.0,1458941643.0
24,1580.0,4.0,1458941715.0
24,1639.0,3.0,1458941213.0
24,1653.0,3.0,1458941019.0
24,1663.0,3.5,1458941784.0
24,1682.0,3.5,1458942002.0
24,1704.0,4.0,1458941929.0
24,1784.0,4.0,1458940984.0
24,2028.0,4.0,1458941924.0
24,2115.0,4.0,1458941695.0
24,2134.0,3.0,1458943936.0
24,2273.0,3.5,1458941753.0
24,2405.0,2.5,1458941272.0
24,2421.0,3.5,1458941291.0
24,2424.0,4.0,1458941144.0
24,2571.0,4.0,1458941533.0
24,2617.0,3.5,1458941896.0
24,2686.0,4.0,1458943925.0
24,2916.0,3.5,1458941823.0
24,3147.0,4.5,1458941985.0
24,3556.0,2.0,1458941220.0
24,3578.0,4.0,1458941548.0
24,4027.0,4.0,1458941850.0
24,4262.0,4.0,1458941756.0
24,4299.0,3.5,1458941231.0
24,4489.0,4.0,1458943981.0
24,4701.0,3.5,1458941858.0
24,4855.0,4.0,1458941759.0
24,4973.0,3.5,1458940978.0
24,4995.0,3.5,1458940973.0
24,5064.0,4.5,1458941650.0
24,5418.0,4.0,1458941561.0
24,5445.0,3.0,1458941621.0
24,5673.0,4.0,1458941243.0
24,5791.0,4.0,1458944146.0
24,5903.0,3.0,1458941589.0
24,5943.0,2.0,1458944234.0
24,6350.0,4.5,1458941335.0
24,7143.0,4.0,1458941625.0
24,7293.0,3.5,1458941192.0
24,8784.0,3.0,1458941029.0
24,27773.0,4.5,1458941571.0
24,31685.0,3.5,1458941948.0
24,31696.0,3.0,1458941958.0
24,33679.0,3.5,1458941855.0
24,34437.0,3.5,1458941506.0
24,35836.0,4.0,1458941084.0
24,38061.0,4.0,1458941952.0
24,44191.0,4.0,1458941565.0
24,45672.0,3.0,1458944130.0
24,46976.0,4.0,1458941000.0
24,47610.0,3.0,1458941035.0
24,49272.0,3.5,1458941633.0
24,51662.0,4.0,1458941627.0
24,52973.0,3.5,1458941098.0
24,54286.0,4.0,1458941553.0
24,57368.0,3.5,1458941859.0
24,58559.0,4.0,1458941530.0
24,58998.0,4.0,1458941057.0
24,59615.0,3.5,1458941901.0
24,61024.0,3.5,1458941725.0
24,61132.0,3.0,1458941827.0
24,63113.0,3.0,1458941780.0
24,64957.0,4.0,1458941955.0
24,64969.0,3.0,1458941086.0
24,68157.0,3.0,1458941578.0
24,68358.0,4.0,1458941567.0
24,69406.0,3.0,1458941342.0
24,70286.0,4.0,1458941613.0
24,72011.0,4.0,1458943976.0
24,79132.0,4.0,1458941535.0
24,86882.0,4.0,1458944025.0
24,91529.0,4.0,1458941551.0
24,91542.0,3.5,1458941594.0
24,94777.0,4.0,1458941732.0
24,96079.0,3.5,1458941632.0
24,96610.0,3.0,1458941709.0
24,102407.0,3.5,1458941328.0
24,111759.0,3.5,1458941550.0
24,119145.0,4.0,1458941646.0
24,122886.0,3.5,1458941967.0
24,132660.0,4.0,1458976352.0
24,134130.0,4.0,1458941964.0
24,134393.0,2.5,1458941460.0
24,134853.0,4.0,1458941969.0
24,139385.0,3.0,1458942069.0
25,231.0,4.0,1535470451.0
25,260.0,5.0,1535470429.0
25,527.0,5.0,1535470432.0
25,1198.0,5.0,1535470495.0
25,2028.0,5.0,1535470505.0
25,2571.0,5.0,1535470427.0
25,3578.0,5.0,1535470497.0
25,4993.0,5.0,1535470421.0
25,5952.0,5.0,1535470419.0
25,7153.0,5.0,1535470418.0
25,58559.0,5.0,1535470524.0
25,59315.0,4.0,1535470521.0
25,60069.0,5.0,1535470523.0
25,68157.0,5.0,1535470515.0
25,68954.0,5.0,1535470493.0
25,74458.0,4.5,1535470529.0
25,79132.0,5.0,1535470428.0
25,91529.0,5.0,1535470498.0
25,116797.0,5.0,1535470507.0
25,122912.0,5.0,1535470461.0
25,122916.0,4.5,1535470504.0
25,176371.0,4.0,1535470469.0
25,177593.0,5.0,1535470532.0
25,180095.0,5.0,1535470476.0
25,187541.0,4.0,1535470472.0
25,187593.0,5.0,1535470534.0
26,10.0,3.0,836950403.0
26,34.0,3.0,836950483.0
26,47.0,4.0,836950431.0
26,150.0,3.0,836950245.0
26,153.0,3.0,836950286.0
26,165.0,4.0,836950286.0
26,185.0,3.0,836950403.0
26,208.0,2.0,836950403.0
26,225.0,3.0,836950483.0
26,288.0,3.0,836950431.0
26,296.0,4.0,836950245.0
26,300.0,3.0,836950431.0
26,344.0,3.0,836950286.0
26,349.0,3.0,836950286.0
26,356.0,3.0,836950483.0
26,380.0,3.0,836950245.0
26,434.0,2.0,836950379.0
26,454.0,4.0,836950483.0
26,457.0,4.0,836950379.0
26,592.0,4.0,836950245.0
26,593.0,4.0,836950379.0
27,1.0,3.0,962685262.0
27,2.0,4.0,962685711.0
27,34.0,5.0,962685351.0
27,48.0,4.0,962685318.0
27,60.0,3.0,962685387.0
27,62.0,5.0,962684909.0
27,126.0,2.0,962685762.0
27,158.0,2.0,962685387.0
27,238.0,3.0,962685525.0
27,260.0,4.0,962686637.0
27,316.0,4.0,962685941.0
27,356.0,5.0,965149932.0
27,364.0,4.0,962685351.0
27,367.0,4.0,965150022.0
27,421.0,3.0,962685262.0
27,455.0,3.0,962685569.0
27,480.0,4.0,962685912.0
27,590.0,4.0,962685883.0
27,595.0,4.0,962685262.0
27,648.0,4.0,962685941.0
27,661.0,3.0,962685569.0
27,673.0,2.0,962685762.0
27,736.0,3.0,962685941.0
27,745.0,5.0,962686299.0
27,780.0,3.0,962686571.0
27,783.0,4.0,962685470.0
27,801.0,2.0,962685525.0
27,808.0,4.0,962685711.0
27,902.0,4.0,965149631.0
27,911.0,5.0,965149512.0
27,913.0,4.0,965151031.0
27,920.0,4.0,962686447.0
27,924.0,2.0,962686660.0
27,969.0,4.0,965149694.0
27,986.0,4.0,962685883.0
27,1010.0,2.0,962686260.0
27,1015.0,4.0,962685966.0
27,1021.0,4.0,962685525.0
27,1022.0,4.0,965149756.0
27,1035.0,5.0,965149533.0
27,1083.0,4.0,965149552.0
27,1097.0,5.0,962686711.0
27,1101.0,4.0,965150230.0
27,1127.0,4.0,962686730.0
27,1148.0,5.0,962686041.0
27,1196.0,4.0,962686386.0
27,1197.0,5.0,965150190.0
27,1198.0,5.0,965150190.0
27,1200.0,1.0,962686447.0
27,1201.0,4.0,965149552.0
27,1207.0,5.0,962686825.0
27,1210.0,4.0,962684909.0
27,1222.0,1.0,962684822.0
27,1247.0,2.0,965149490.0
27,1250.0,4.0,962686417.0
27,1262.0,5.0,962686386.0
27,1270.0,5.0,965151115.0
27,1276.0,4.0,965149456.0
27,1287.0,5.0,965149756.0
27,1304.0,3.0,965149456.0
27,1356.0,3.0,962685883.0
27,1387.0,2.0,962686343.0
27,1396.0,3.0,962686682.0
27,1474.0,3.0,962685802.0
27,1566.0,2.0,962685318.0
27,1580.0,3.0,962686758.0
27,1584.0,4.0,962686711.0
27,1588.0,2.0,962685470.0
27,1592.0,3.0,962685525.0
27,1721.0,5.0,965149814.0
27,1876.0,4.0,965150368.0
27,1907.0,4.0,962685318.0
27,1920.0,2.0,962685711.0
27,1947.0,5.0,965149512.0
27,1960.0,3.0,962686509.0
27,2012.0,4.0,965150068.0
27,2032.0,2.0,962686805.0
27,2040.0,2.0,962686260.0
27,2046.0,4.0,962685470.0
27,2054.0,4.0,965149992.0
27,2059.0,3.0,962685470.0
27,2080.0,4.0,965149710.0
27,2085.0,3.0,965149586.0
27,2094.0,4.0,965150412.0
27,2100.0,4.0,965149969.0
27,2115.0,4.0,965150230.0
27,2142.0,3.0,962685569.0
27,2150.0,5.0,965150954.0
27,2151.0,5.0,965150942.0
27,2161.0,4.0,965149969.0
27,2174.0,2.0,965149969.0
27,2294.0,2.0,962685318.0
27,2311.0,2.0,965151086.0
27,2355.0,3.0,962685318.0
27,2406.0,4.0,965150256.0
27,2407.0,4.0,965151172.0
27,2478.0,5.0,965150090.0
27,2529.0,4.0,965149571.0
27,2530.0,3.0,965151252.0
27,2532.0,3.0,965151214.0
27,2565.0,5.0,965149694.0
27,2628.0,5.0,965151428.0
27,2640.0,4.0,962686758.0
27,2687.0,4.0,962685387.0
27,2709.0,3.0,962685711.0
27,2876.0,2.0,962685525.0
27,2886.0,2.0,962685470.0
27,2944.0,4.0,965149533.0
27,2951.0,4.0,965149552.0
27,2985.0,1.0,965150213.0
27,3033.0,2.0,965151190.0
27,3037.0,4.0,965150115.0
27,3062.0,4.0,962686486.0
27,3104.0,4.0,965150213.0
27,3114.0,4.0,962685262.0
27,3157.0,3.0,962685262.0
27,3168.0,2.0,965149621.0
27,3247.0,3.0,962684796.0
27,3350.0,4.0,965149469.0
27,3448.0,4.0,962686549.0
27,3451.0,5.0,965149512.0
27,3471.0,4.0,962686637.0
27,3479.0,4.0,965149969.0
27,3489.0,5.0,965150022.0
27,3508.0,4.0,965150115.0
27,3519.0,3.0,965149901.0
27,3555.0,4.0,962685074.0
27,3654.0,4.0,962686529.0
27,3681.0,4.0,965149571.0
27,3697.0,1.0,965150504.0
27,3751.0,3.0,962685032.0
27,3791.0,3.0,965149357.0
27,3809.0,1.0,965149421.0
27,3836.0,4.0,965149368.0
27,5060.0,2.0,962686409.0
29,50.0,3.5,1308007653.0
29,150.0,4.0,1362016794.0
29,165.0,4.0,1362016840.0
29,170.0,3.0,1307905797.0
29,296.0,3.5,1362016789.0
29,316.0,4.0,1362016849.0
29,318.0,4.5,1307907071.0
29,356.0,4.5,1362016780.0
29,750.0,4.5,1310788122.0
29,780.0,4.0,1362016798.0
29,858.0,4.5,1307907013.0
29,904.0,4.5,1307945605.0
29,914.0,4.0,1362016608.0
29,924.0,5.0,1307906672.0
29,953.0,5.0,1307906372.0
29,1100.0,3.5,1307905898.0
29,1136.0,4.0,1308084085.0
29,1198.0,4.5,1307906966.0
29,1201.0,5.0,1307907031.0
29,1204.0,4.5,1308084015.0
29,1208.0,4.0,1308084034.0
29,1209.0,4.5,1308025043.0
29,1213.0,4.0,1308025032.0
29,1222.0,4.0,1308084128.0
29,1224.0,4.0,1307905945.0
29,1242.0,4.0,1307908267.0
29,1250.0,5.0,1308024986.0
29,1262.0,4.5,1307906969.0
29,1270.0,4.0,1307906647.0
29,1272.0,5.0,1308084090.0
29,1303.0,4.5,1308084157.0
29,1385.0,2.0,1307905878.0
29,1408.0,5.0,1405816272.0
29,1617.0,5.0,1315262432.0
29,1772.0,1.5,1307906072.0
29,1792.0,3.0,1307905957.0
29,1939.0,4.0,1362016593.0
29,1945.0,4.5,1307905911.0
29,2028.0,5.0,1362016835.0
29,2301.0,4.0,1307905970.0
29,2420.0,3.0,1307905816.0
29,2761.0,3.5,1307905804.0
29,2872.0,4.5,1307905862.0
29,2944.0,4.0,1307905845.0
29,2951.0,4.5,1307907122.0
29,3363.0,4.5,1362016600.0
29,3441.0,3.5,1307906080.0
29,3578.0,5.0,1362016881.0
29,3591.0,3.0,1307906057.0
29,3681.0,4.0,1307907026.0
29,4223.0,4.0,1405816293.0
29,4327.0,4.0,1307906981.0
29,4980.0,2.0,1307906020.0
29,5010.0,4.0,1405816200.0
29,5464.0,4.5,1405816207.0
